17531651	1247298726554521601
2574271742	124734476
723757332	124734476
2800413166	124734585
1043703373420064770	1247370534
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
1060440219097423872	1247474442
24250033	1247478108
4757894056	1247478108
4757894056	1247478108
1060440219097423872	1247486220
1060440219097423872	1247486220
1060440219097423872	1247486220
1060440219097423872	1247486220
1060440219097423872	1247486220
1060440219097423872	1247486220
1060440219097423872	1247486220
322622115	1247542635352469504
1079107164143276034	1247550691528376322
1164487040	1247550691528376322
242808620	1247550691528376322
26089729	1247550691528376322
2922340555	1247550691528376322
33727663	1247550691528376322
531521235	1247550691528376322
309570860	1247567083468214281
73775991	1247577165220241413
73775991	1247577165220241413
943925946	1247580336739016704
943925946	1247580336739016704
803019806	1247582911282503680
22996614	1247583234
713338984357695488	1247590938274230272
3130247577	1247605656024166404
18501381	1247612029
936620120255934466	1247612029
1349939191476469762	1247701249
1448257346480791558	1247704293693509633
1473384969699569669	1247704293693509633
1193745756751925248	1247776604484333568
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
1044285651812839424	1247777896732577792
506071299	124784533
1295006701515681794	1247859933753888768
790139850	1247892559315128321
790139850	1247892559315128321
505069575	1247918450489597956
505069575	1247918450489597956
766492578653110272	1247919419818487811
1193745756751925248	1247930406848073728
42769304	1247930407
939679358536507392	1247930407
120598755	1247948377544744961
1100125724332171264	1247952714216214529
1193745756751925248	1247952714216214529
1495980628281638913	1247952714216214529
16352975	1247966089532903425
711608180535640064	1247984431
711608180535640064	1247984431
711608180535640064	1247984431
981310761862606848	1247989173866225664
1373739644	1248018093428916224
1088300096666591232	1248046100390359040
2530758806	1248046100390359040
308759465	1248046100390359040
1275462892591202304	1248171637096288258
875023529892335616	1248186570622017536
1028022611324747776	1248242107959128064
1258164366819627008	1248242107959128064
70577874	1248242107959128064
1099522514366001152	1248259588685692928
1475643712596168706	1248259588685692928
1475643712596168706	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
33727663	1248259588685692928
388618787	1248259588685692928
75038849	1248259588685692928
75038849	1248259588685692928
75038849	1248259588685692928
75038849	1248259588685692928
75038849	1248259588685692928
75038849	1248259588685692928
2783787047	1248262323887841282
1275462892591202304	1248273756545572866
26089729	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
41748112	1248312083919273985
18501381	1248368605193854976
18501381	1248368605193854976
18501381	1248368605193854976
18501381	1248368605193854976
723757332	1248395071
2886667320	1248448659538071552
870244616003403781	1248448659538071552
790139850	1248454434180349952
790139850	1248454434180349952
790139850	1248454434180349952
3040987923	1248589908983328768
950215424981028864	1248589908983328768
177400353	1248627749201285127
177400353	1248627749201285127
177400353	1248627749201285127
177400353	1248627749201285127
614600545	1248715650794749954
614600545	1248715650794749954
614600545	1248715650794749954
870970040878862337	1248717054271787008
1011581275851943938	1248731077075664898
1011581275851943938	1248731077075664898
1011581275851943938	1248731077075664898
1220498873778626561	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1275462892591202304	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
1295006701515681794	1248731077075664898
2156874201	1248731077075664898
2156874201	1248731077075664898
2332033299	1248731077075664898
24250033	1248731077075664898
4757894056	1248731077075664898
527445533	1248731077075664898
711608180535640064	1248731077075664898
1295006701515681794	1248731311608651782
1295006701515681794	1248731311608651782
1295006701515681794	1248731311608651782
29447428	1248731311608651782
38274827	1248731311608651782
38274827	1248731311608651782
38274827	1248731311608651782
4757894056	1248731311608651782
536646582	1248742705695543297
1028022611324747776	1248759402
2891423617	1248759402
812856917458583553	1248759402
1031000589054828544	1248772656435871744
1031000589054828544	1248772656435871744
1031000589054828544	1248772656435871744
1031000589054828544	1248772656435871744
1031000589054828544	1248772656435871744
2189523500	1248772656435871744
2574271742	1248772656435871744
27840840	1248772656435871744
2886667320	1248772656435871744
2886667320	1248772656435871744
518334117	1248772656435871744
629280862	1248772656435871744
629280862	1248772656435871744
629280862	1248772656435871744
1164487040	1248813977162985473
1335822241234358274	1248813977162985473
1335822241234358274	1248813977162985473
506071299	1248813977162985473
506071299	1248813977162985473
713338984357695488	1248813977162985473
826615125297680384	1248813977162985473
950215424981028864	1248813977162985473
45379403	1248893497400229888
21470401	124895579
24250033	124895579
24250033	124895579
75038849	124895579
1321812391	1248996730940448774
1321812391	1248996730940448774
1321812391	1248996730940448774
1321812391	1248996730940448774
1321812391	1248996730940448774
1458464754624712704	1248996730940448774
1458464754624712704	1248996730940448774
18501381	1248996730940448774
19913106	1248996730940448774
24955120	1248996730940448774
24955120	1248996730940448774
26089729	1248996730940448774
26089729	1248996730940448774
26089729	1248996730940448774
3019991748	1248996730940448774
3019991748	1248996730940448774
3019991748	1248996730940448774
3019991748	1248996730940448774
3308894989	1248996730940448774
49608394	1248996730940448774
505069575	1248996730940448774
505069575	1248996730940448774
505069575	1248996730940448774
505069575	1248996730940448774
531521235	1248996730940448774
59028892	1248996730940448774
788555560836796416	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
791695779006152704	1248996730940448774
792891865	1248996730940448774
832019161454817280	1248996730940448774
3231054096	1249059804762562562
3231054096	1249059804762562562
3231054096	1249059804762562562
29188599	1249120106845818880
184923804	1249162932203765760
30775128	1249165917205889024
18218403	1249189978233425920
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
1512718628223074306	1249192318797639680
870244616003403781	124922921
1423314229696864258	1249279315
970690110470721536	1249288414945513473
2218592335	1249362057339834373
853523328	1249366249387307008
34120448	1249399318890635266
1010308883896774656	1249406752694644736
21470401	1249406752694644736
915201181500297216	1249418279304622081
45379403	1249419027920773120
2556967117	124944787
1387010761994682371	1249485439288741888
1512718628223074306	1249499540341710850
832019161454817280	1249588897547300864
832019161454817280	1249588897547300864
24311134	1249601030502756353
24311134	1249601030502756353
24311134	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
968008274003005440	1249601030502756353
1088636220014350336	1249625622839582722
1308267623327518725	1249632494
1308267623327518725	1249632494
3235565448	1249654177300701186
1458464754624712704	1249676965
246413553	1249698573421359105
536646582	1249711304
870244616003403781	1249736672494878732
29447428	1249757725761966080
41653384	1249765580531331074
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
1044285651812839424	1249776086570893312
42091962	1249858166
42091962	1249858166
42091962	1249858166
215475487	1249867292
333951946	1249867292
4757894056	1249867292
518334117	1249867292
768594471277596672	1249867292
938098188740739072	1249867292
49608394	1249881152
1044285651812839424	1249897536799887361
1044285651812839424	1249897536799887361
1044285651812839424	1249897536799887361
1044285651812839424	1249897536799887361
788555560836796416	1249937545
2332033299	1249987495464505344
2332033299	1249987495464505344
289350106	124999935
723757332	1250022091
77726331	1250047514021171201
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
968008274003005440	1250047828807696387
22996614	1250058301620043782
22996614	1250058301620043782
22996614	1250058301620043782
1088300096666591232	1250100383646711809
26089729	1250100383646711809
531521235	1250100383646711809
177400353	1250103970850275328
16352975	1250108976
16352975	1250108976
2783787047	1250141014662287366
2783787047	1250141014662287366
1281799524256813056	1250154805294587904
1921951394	1250154805294587904
1921951394	1250154805294587904
302984766	125016547
790139850	125016547
333951946	1250331934242123776
177400353	1250409664111448064
177400353	1250409664111448064
3308894989	1250463170780520448
3308894989	1250463170780520448
3308894989	1250463170780520448
832019161454817280	1250463170780520448
307338965	1250496182213885955
307338965	1250496182213885955
4757894056	1250496182213885955
45379403	1250528764154568704
45379403	1250528764154568704
45379403	1250528764154568704
45379403	1250528764154568704
45379403	1250528764154568704
1381710088466018304	1250532105689485314
766492578653110272	1250564804353224704
139109800	1250565426230300674
1088300096666591232	1250567566948331520
184923804	1250567566948331520
2891423617	1250567566948331520
59028892	1250567566948331520
122985118	1250570398971953152
2189523500	1250614619422330880
723757332	1250614619422330880
1478768877962248197	1250631480516083712
322622115	1250645727719628800
49445627	1250800573416460289
73775991	1250800573416460289
1011581275851943938	1250835041455943681
1011581275851943938	1250835041455943681
1295006701515681794	1250835041455943681
1471645671656673281	1250835041455943681
1471645671656673281	1250835041455943681
1591345968	1250835041455943681
1591345968	1250835041455943681
2156874201	1250835041455943681
2156874201	1250835041455943681
2156874201	1250835041455943681
2156874201	1250835041455943681
631283641	1250835041455943681
122985118	1250852627614760962
24955120	1250863636551270400
24955120	1250863636551270400
24955120	1250863636551270400
565962027	1250863636551270400
75038849	1250863636551270400
75038849	1250863636551270400
788555560836796416	1250863636551270400
122985118	1250923495174922243
2530758806	1250936872458690568
120598755	1250966834
120598755	1250966834
1071890635462975490	1251007683395751938
15227349	1251015896396468224
15227349	1251015896396468224
15227349	1251015896396468224
15227349	1251015896396468224
997528560482050048	1251062843002228736
997528560482050048	1251062843002228736
997528560482050048	1251062843002228736
997528560482050048	1251062843002228736
184923804	1251070734669090817
150917061	1251153520989892608
783492048850595840	125117830
426361581	1251272368728805377
1088636220014350336	1251291683183923200
46588823	12513132
768594471277596672	12513132
1011581275851943938	125143408
1011581275851943938	125143408
1011581275851943938	125143408
1275462892591202304	125143408
1275462892591202304	125143408
1275462892591202304	125143408
1295006701515681794	125143408
1591345968	125143408
1591345968	125143408
2156874201	125143408
2156874201	125143408
2156874201	125143408
2156874201	125143408
308759465	125143408
49445627	125143408
49445627	125143408
49445627	125143408
49445627	125143408
49445627	125143408
49445627	125143408
49445627	125143408
527445533	125143408
527445533	125143408
527445533	125143408
631283641	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
711608180535640064	125143408
981310761862606848	125143408
267294336	125145899
2156874201	1251495996506464257
120598755	1251516905808187392
1071890635462975490	1251537544031813632
783492048850595840	1251537544031813632
783492048850595840	1251537544031813632
1031000589054828544	1251559552681558016
1496792408792903684	1251559552681558016
15227349	1251559552681558016
2189523500	1251559552681558016
846389432	1251559552681558016
29447428	125156539
433060763	1251569878542188545
1264114113925402624	1251577622703648774
2218592335	1251728969814151169
1249734659237437440	1251752192417071104
48074704	1251760871463948288
48074704	1251760871463948288
77726331	1251761794974015491
2922340555	1251763045
4757894056	1251801300745977856
45379403	1251859574266757129
3019991748	1251899513410924544
433060763	1251899513410924544
309570860	1251927661993062400
309570860	1251927661993062400
135624348	1251939014879457283
17183476	1251947750272442372
17183476	1251947750272442372
17183476	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
951915849794781185	1251947750272442372
52497540	1252071683961356289
52497540	1252071683961356289
1381710088466018304	1252088339135488000
177400353	1252125650036510721
150917061	1252145383079215104
939679358536507392	125215990
1494715792474230788	1252190241240297473
1387010761994682371	1252251742101663744
244954523	1252255337547210752
1088300096666591232	1252324904
120598755	1252324904
1230746879698165762	1252324904
1230746879698165762	1252324904
1335822241234358274	1252324904
1335822241234358274	1252324904
1347898200183681024	1252324904
17531651	1252324904
3130247577	1252324904
3130247577	1252324904
36902944	1252324904
506071299	1252324904
744389376323444736	1252324904
950215424981028864	1252324904
768594471277596672	1252397622163275776
24311134	125243454
1088636220014350336	125248144
25868334	1252572999066189829
2783787047	1252582969644113926
1088300096666591232	1252614970900086786
1263391922657337345	1252614970900086786
1335822241234358274	1252614970900086786
981310761862606848	1252614970900086786
981310761862606848	1252614970900086786
981310761862606848	1252614970900086786
981310761862606848	1252614970900086786
34120448	1252658170184585216
2783787047	1252659529793314816
2783787047	1252659529793314816
2783787047	1252659529793314816
2783787047	1252659529793314816
49445627	1252670427211628546
1099522514366001152	1252679420
42769304	1252679420
308045021	1252680883666067456
45379403	1252766881968160774
246413553	1252887714
3063629509	1252943029
950215424981028864	1252960367149412354
1011581275851943938	1252988129708929024
1011581275851943938	1252988129708929024
1018998184151076864	1252988129708929024
1028022611324747776	1252988129708929024
1028022611324747776	1252988129708929024
1028022611324747776	1252988129708929024
1028022611324747776	1252988129708929024
1028022611324747776	1252988129708929024
1028022611324747776	1252988129708929024
1088300096666591232	1252988129708929024
1088300096666591232	1252988129708929024
1088300096666591232	1252988129708929024
1088636220014350336	1252988129708929024
1099522514366001152	1252988129708929024
1100059770579550210	1252988129708929024
115285842	1252988129708929024
1164487040	1252988129708929024
120598755	1252988129708929024
120598755	1252988129708929024
120598755	1252988129708929024
120598755	1252988129708929024
120598755	1252988129708929024
124385387	1252988129708929024
124385387	1252988129708929024
124385387	1252988129708929024
135624348	1252988129708929024
135624348	1252988129708929024
135624348	1252988129708929024
135624348	1252988129708929024
1371158317066764301	1252988129708929024
139109800	1252988129708929024
1458464754624712704	1252988129708929024
1471358998385356803	1252988129708929024
1475643712596168706	1252988129708929024
1475643712596168706	1252988129708929024
1484955952419803137	1252988129708929024
1484955952419803137	1252988129708929024
1687521895	1252988129708929024
184923804	1252988129708929024
215475487	1252988129708929024
24172612	1252988129708929024
24250033	1252988129708929024
24250033	1252988129708929024
242808620	1252988129708929024
24955120	1252988129708929024
26089729	1252988129708929024
27840840	1252988129708929024
2886667320	1252988129708929024
29090182	1252988129708929024
3019991748	1252988129708929024
3019991748	1252988129708929024
3019991748	1252988129708929024
3019991748	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
302984766	1252988129708929024
3040987923	1252988129708929024
307338965	1252988129708929024
307338965	1252988129708929024
308045021	1252988129708929024
308045021	1252988129708929024
308759465	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
309570860	1252988129708929024
3235565448	1252988129708929024
3235565448	1252988129708929024
3235565448	1252988129708929024
3235565448	1252988129708929024
3235565448	1252988129708929024
3235565448	1252988129708929024
333951946	1252988129708929024
333951946	1252988129708929024
34120448	1252988129708929024
37586090	1252988129708929024
45379403	1252988129708929024
45379403	1252988129708929024
4836947745	1252988129708929024
49608394	1252988129708929024
49608394	1252988129708929024
51062804	1252988129708929024
565962027	1252988129708929024
578601744	1252988129708929024
578601744	1252988129708929024
713204454	1252988129708929024
713204454	1252988129708929024
713204454	1252988129708929024
723757332	1252988129708929024
741282999031894016	1252988129708929024
75038849	1252988129708929024
768594471277596672	1252988129708929024
768594471277596672	1252988129708929024
817979601653735424	1252988129708929024
817979601653735424	1252988129708929024
817979601653735424	1252988129708929024
817979601653735424	1252988129708929024
817979601653735424	1252988129708929024
825088670403145728	1252988129708929024
825088670403145728	1252988129708929024
846389432	1252988129708929024
865041437485936640	1252988129708929024
939679358536507392	1252988129708929024
943925946	1252988129708929024
982511286	1252988129708929024
997262774	1252988129708929024
997262774	1252988129708929024
997262774	1252988129708929024
791695779006152704	1253000323
989200133215617024	1253025027928264709
989200133215617024	1253025027928264709
1393331109451247616	1253030180723007491
322622115	1253031017469763584
322622115	1253031017469763584
309570860	1253053937667670016
309570860	1253053937667670016
1275462892591202304	1253054040554065928
52497540	1253110160324587520
52497540	1253110160324587520
18218403	1253116554633342976
18218403	1253116554633342976
18218403	1253116554633342976
18218403	1253116554633342976
3153606956	1253116554633342976
52497540	1253116554633342976
935349971129311233	1253118644
1468335170315251712	1253160048362225665
1512718628223074306	1253194883717828609
982511286	125319989
870244616003403781	1253202549454274561
2189523500	1253239602011189249
433060763	1253249515
